"http://publicspending.medialab.ntua.gr/resource/municipality/MarkopouloMesogaias","http://dbpedia.org/property/populationTotal","20,070"
"http://publicspending.medialab.ntua.gr/resource/municipality/MarkopouloMesogaias","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/MarkopouloMesogaias","http://dbpedia.org/property/sexRatio","45"
"http://publicspending.medialab.ntua.gr/resource/municipality/MarkopouloMesogaias","http://dbpedia.org/ontology/populationDensity","24.522"
"http://publicspending.medialab.ntua.gr/resource/municipality/Maroneia-Sapes","http://dbpedia.org/property/populationTotal","14,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Maroneia-Sapes","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Maroneia-Sapes","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Maroneia-Sapes","http://dbpedia.org/ontology/populationDensity","2.292"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megalopolis","http://dbpedia.org/property/populationTotal","11,030"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megalopolis","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megalopolis","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megalopolis","http://dbpedia.org/ontology/populationDensity","1.526"
"http://publicspending.medialab.ntua.gr/resource/municipality/Meganisi","http://dbpedia.org/property/populationTotal","1,040"
"http://publicspending.medialab.ntua.gr/resource/municipality/Meganisi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Meganisi","http://dbpedia.org/property/sexRatio","52000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Meganisi","http://dbpedia.org/ontology/populationDensity","4.652"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megara","http://dbpedia.org/property/populationTotal","36,960"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megara","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megara","http://dbpedia.org/property/sexRatio","52.777777777778"
"http://publicspending.medialab.ntua.gr/resource/municipality/Megara","http://dbpedia.org/ontology/populationDensity","11.196"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastelorizo","http://dbpedia.org/property/populationTotal","490"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastelorizo","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastelorizo","http://dbpedia.org/property/sexRatio","65.30612244898"
"http://publicspending.medialab.ntua.gr/resource/municipality/Kastelorizo","http://dbpedia.org/ontology/populationDensity","4.091"
"http://publicspending.medialab.ntua.gr/resource/municipality/Messene","http://dbpedia.org/property/populationTotal","23,970"
"http://publicspending.medialab.ntua.gr/resource/municipality/Messene","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Messene","http://dbpedia.org/property/sexRatio","52.173913043478"
"http://publicspending.medialab.ntua.gr/resource/municipality/Messene","http://dbpedia.org/ontology/populationDensity","4.265"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metamorfosi","http://dbpedia.org/property/populationTotal","29,770"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metamorfosi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metamorfosi","http://dbpedia.org/property/sexRatio","48.275862068966"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metamorfosi","http://dbpedia.org/ontology/populationDensity","5.410,76"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metsovo","http://dbpedia.org/property/populationTotal","6,240"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metsovo","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metsovo","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Metsovo","http://dbpedia.org/ontology/populationDensity","1.716"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milos","http://dbpedia.org/property/populationTotal","4,960"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milos","http://dbpedia.org/ontology/populationDensity","3.097"
"http://publicspending.medialab.ntua.gr/resource/municipality/MinoaPediada","http://dbpedia.org/property/populationTotal","16,810"
"http://publicspending.medialab.ntua.gr/resource/municipality/MinoaPediada","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/MinoaPediada","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/MinoaPediada","http://dbpedia.org/ontology/populationDensity","4.221"
"http://publicspending.medialab.ntua.gr/resource/municipality/Monemvasia","http://dbpedia.org/property/populationTotal","22,000"
"http://publicspending.medialab.ntua.gr/resource/municipality/Monemvasia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Monemvasia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Monemvasia","http://dbpedia.org/ontology/populationDensity","2.318"
"http://publicspending.medialab.ntua.gr/resource/municipality/MoschatoTavros","http://dbpedia.org/property/populationTotal","39,900"
"http://publicspending.medialab.ntua.gr/resource/municipality/MoschatoTavros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/MoschatoTavros","http://dbpedia.org/property/sexRatio","48.717948717949"
"http://publicspending.medialab.ntua.gr/resource/municipality/MoschatoTavros","http://dbpedia.org/ontology/populationDensity","8.966,29"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mouzaki","http://dbpedia.org/property/populationTotal","13,090"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mouzaki","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mouzaki","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mouzaki","http://dbpedia.org/ontology/populationDensity","4.171"
"http://publicspending.medialab.ntua.gr/resource/municipality/Miki","http://dbpedia.org/property/populationTotal","15,530"
"http://publicspending.medialab.ntua.gr/resource/municipality/Miki","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Miki","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Miki","http://dbpedia.org/ontology/populationDensity","2.452"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mykonos","http://dbpedia.org/property/populationTotal","10,190"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mykonos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mykonos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Mykonos","http://dbpedia.org/ontology/populationDensity","9.688"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milopotamos","http://dbpedia.org/property/populationTotal","14,470"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milopotamos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milopotamos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Milopotamos","http://dbpedia.org/ontology/populationDensity","4.131"
"http://publicspending.medialab.ntua.gr/resource/municipality/Molos-AgiosKonstantinos","http://dbpedia.org/property/populationTotal","12,170"
"http://publicspending.medialab.ntua.gr/resource/municipality/Molos-AgiosKonstantinos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Molos-AgiosKonstantinos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Molos-AgiosKonstantinos","http://dbpedia.org/ontology/populationDensity","3.608"
"http://publicspending.medialab.ntua.gr/resource/municipality/NaxoskeMikresKiklades","http://dbpedia.org/property/populationTotal","19,440"
"http://publicspending.medialab.ntua.gr/resource/municipality/NaxoskeMikresKiklades","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NaxoskeMikresKiklades","http://dbpedia.org/property/sexRatio","47.368421052632"
"http://publicspending.medialab.ntua.gr/resource/municipality/NaxoskeMikresKiklades","http://dbpedia.org/ontology/populationDensity","3.920"
"http://publicspending.medialab.ntua.gr/resource/municipality/Naousa","http://dbpedia.org/property/populationTotal","32,470"
"http://publicspending.medialab.ntua.gr/resource/municipality/Naousa","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Naousa","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Naousa","http://dbpedia.org/ontology/populationDensity","7.631"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafpaktia","http://dbpedia.org/property/populationTotal","27,570"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafpaktia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafpaktia","http://dbpedia.org/property/sexRatio","48.148148148148"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafpaktia","http://dbpedia.org/ontology/populationDensity","3.147"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafplio","http://dbpedia.org/property/populationTotal","33,260"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafplio","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafplio","http://dbpedia.org/property/sexRatio","48.484848484848"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nafplio","http://dbpedia.org/ontology/populationDensity","8.523"
"http://publicspending.medialab.ntua.gr/resource/municipality/Neapoli-Sykies","http://dbpedia.org/property/populationTotal","84,500"
"http://publicspending.medialab.ntua.gr/resource/municipality/Neapoli-Sykies","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Neapoli-Sykies","http://dbpedia.org/property/sexRatio","47.619047619048"
"http://publicspending.medialab.ntua.gr/resource/municipality/Neapoli-Sykies","http://dbpedia.org/ontology/populationDensity","6.548,86"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaZichni","http://dbpedia.org/property/populationTotal","12,500"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaZichni","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaZichni","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaZichni","http://dbpedia.org/ontology/populationDensity","3.092"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaIonia","http://dbpedia.org/property/populationTotal","66,800"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaIonia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaIonia","http://dbpedia.org/property/sexRatio","48.484848484848"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaIonia","http://dbpedia.org/ontology/populationDensity","15.109,70"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaPropontida","http://dbpedia.org/property/populationTotal","36,520"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaPropontida","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaPropontida","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaPropontida","http://dbpedia.org/ontology/populationDensity","9.809"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaSmyrni","http://dbpedia.org/property/populationTotal","73,090"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaSmyrni","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaSmyrni","http://dbpedia.org/property/sexRatio","45.205479452055"
"http://publicspending.medialab.ntua.gr/resource/municipality/NeaSmyrni","http://dbpedia.org/ontology/populationDensity","20.740,64"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nemea","http://dbpedia.org/property/populationTotal","6,500"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nemea","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nemea","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nemea","http://dbpedia.org/ontology/populationDensity","3.175"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestorio","http://dbpedia.org/property/populationTotal","2,630"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestorio","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestorio","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestorio","http://dbpedia.org/ontology/populationDensity","427"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestos","http://dbpedia.org/property/populationTotal","22,200"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestos","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nestos","http://dbpedia.org/ontology/populationDensity","3.270"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikeaAgiosIoannisRentis","http://dbpedia.org/property/populationTotal","105,230"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikeaAgiosIoannisRentis","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikeaAgiosIoannisRentis","http://dbpedia.org/property/sexRatio","48.571428571429"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikeaAgiosIoannisRentis","http://dbpedia.org/ontology/populationDensity","9.418,24"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikolaosSkoufas","http://dbpedia.org/property/populationTotal","12,810"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikolaosSkoufas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikolaosSkoufas","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/NikolaosSkoufas","http://dbpedia.org/ontology/populationDensity","5.525"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nisyros","http://dbpedia.org/property/populationTotal","980"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nisyros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nisyros","http://dbpedia.org/property/sexRatio","54.081632653061"
"http://publicspending.medialab.ntua.gr/resource/municipality/Nisyros","http://dbpedia.org/ontology/populationDensity","1.958"
"http://publicspending.medialab.ntua.gr/resource/municipality/NotiaKinouria","http://dbpedia.org/property/populationTotal","8,180"
"http://publicspending.medialab.ntua.gr/resource/municipality/NotiaKinouria","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/NotiaKinouria","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/NotiaKinouria","http://dbpedia.org/ontology/populationDensity","1.381"
"http://publicspending.medialab.ntua.gr/resource/municipality/SouthPelion","http://dbpedia.org/property/populationTotal","10,320"
"http://publicspending.medialab.ntua.gr/resource/municipality/SouthPelion","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/SouthPelion","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/SouthPelion","http://dbpedia.org/ontology/populationDensity","2.800"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xanthi","http://dbpedia.org/property/populationTotal","64,450"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xanthi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xanthi","http://dbpedia.org/property/sexRatio","48.4375"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xanthi","http://dbpedia.org/ontology/populationDensity","13.017"
"http://publicspending.medialab.ntua.gr/resource/municipality/XilokastroEvrostini","http://dbpedia.org/property/populationTotal","11,780"
"http://publicspending.medialab.ntua.gr/resource/municipality/XilokastroEvrostini","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/XilokastroEvrostini","http://dbpedia.org/property/sexRatio","54.545454545455"
"http://publicspending.medialab.ntua.gr/resource/municipality/XilokastroEvrostini","http://dbpedia.org/ontology/populationDensity","1.996"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xiromero","http://dbpedia.org/property/populationTotal","17,420"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xiromero","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xiromero","http://dbpedia.org/property/sexRatio","47.058823529412"
"http://publicspending.medialab.ntua.gr/resource/municipality/Xiromero","http://dbpedia.org/ontology/populationDensity","4.232"
"http://publicspending.medialab.ntua.gr/resource/municipality/Oinousses","http://dbpedia.org/property/populationTotal","820"
"http://publicspending.medialab.ntua.gr/resource/municipality/Oinousses","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Oinousses","http://dbpedia.org/property/sexRatio","51.219512195122"
"http://publicspending.medialab.ntua.gr/resource/municipality/Oinousses","http://dbpedia.org/ontology/populationDensity","4.705"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ichalia","http://dbpedia.org/property/populationTotal","12,280"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ichalia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ichalia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Ichalia","http://dbpedia.org/ontology/populationDensity","2.956"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestiada","http://dbpedia.org/property/populationTotal","37,530"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestiada","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestiada","http://dbpedia.org/property/sexRatio","51.351351351351"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestiada","http://dbpedia.org/ontology/populationDensity","3.927"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestida","http://dbpedia.org/property/populationTotal","11,820"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestida","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestida","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orestida","http://dbpedia.org/ontology/populationDensity","3.469"
"http://publicspending.medialab.ntua.gr/resource/municipality/OropedioLasithiou","http://dbpedia.org/property/populationTotal","2,440"
"http://publicspending.medialab.ntua.gr/resource/municipality/OropedioLasithiou","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/OropedioLasithiou","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/OropedioLasithiou","http://dbpedia.org/ontology/populationDensity","1.877"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orchomenus","http://dbpedia.org/property/populationTotal","11,570"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orchomenus","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orchomenus","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Orchomenus","http://dbpedia.org/ontology/populationDensity","2.782"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paggeo","http://dbpedia.org/property/populationTotal","31,920"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paggeo","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paggeo","http://dbpedia.org/property/sexRatio","48.387096774194"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paggeo","http://dbpedia.org/ontology/populationDensity","4.551"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paiania","http://dbpedia.org/property/populationTotal","26,620"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paiania","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paiania","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paiania","http://dbpedia.org/ontology/populationDensity","50.080"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paionia","http://dbpedia.org/property/populationTotal","28,370"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paionia","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paionia","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paionia","http://dbpedia.org/ontology/populationDensity","3.086"
"http://publicspending.medialab.ntua.gr/resource/municipality/Faliro","http://dbpedia.org/property/populationTotal","62,370"
"http://publicspending.medialab.ntua.gr/resource/municipality/Faliro","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Faliro","http://dbpedia.org/property/sexRatio","45.161290322581"
"http://publicspending.medialab.ntua.gr/resource/municipality/Faliro","http://dbpedia.org/ontology/populationDensity","13.635,77"
"http://publicspending.medialab.ntua.gr/resource/municipality/Palamas","http://dbpedia.org/property/populationTotal","16,730"
"http://publicspending.medialab.ntua.gr/resource/municipality/Palamas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Palamas","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Palamas","http://dbpedia.org/ontology/populationDensity","4.371"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pallini","http://dbpedia.org/property/populationTotal","54,390"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pallini","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pallini","http://dbpedia.org/property/sexRatio","48.148148148148"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pallini","http://dbpedia.org/ontology/populationDensity","1.848,11"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paxi","http://dbpedia.org/property/populationTotal","2,220"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paxi","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paxi","http://dbpedia.org/property/sexRatio","50"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paxi","http://dbpedia.org/ontology/populationDensity","7.370"
"http://publicspending.medialab.ntua.gr/resource/municipality/PapagosCholargos","http://dbpedia.org/property/populationTotal","45,850"
"http://publicspending.medialab.ntua.gr/resource/municipality/PapagosCholargos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/PapagosCholargos","http://dbpedia.org/property/sexRatio","46.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/PapagosCholargos","http://dbpedia.org/ontology/populationDensity","6.259,39"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paranesti","http://dbpedia.org/property/populationTotal","3,960"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paranesti","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paranesti","http://dbpedia.org/property/sexRatio","66.666666666667"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paranesti","http://dbpedia.org/ontology/populationDensity","385"
"http://publicspending.medialab.ntua.gr/resource/municipality/Parga","http://dbpedia.org/property/populationTotal","11,940"
"http://publicspending.medialab.ntua.gr/resource/municipality/Parga","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Parga","http://dbpedia.org/property/sexRatio","45.454545454545"
"http://publicspending.medialab.ntua.gr/resource/municipality/Parga","http://dbpedia.org/ontology/populationDensity","4.345"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paros","http://dbpedia.org/property/populationTotal","13,710"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paros","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paros","http://dbpedia.org/property/sexRatio","46.153846153846"
"http://publicspending.medialab.ntua.gr/resource/municipality/Paros","http://dbpedia.org/ontology/populationDensity","6.984"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patmos","http://dbpedia.org/property/populationTotal","3,040"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patmos","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patmos","http://dbpedia.org/property/sexRatio","33.333333333333"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patmos","http://dbpedia.org/ontology/populationDensity","6.750"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patra","http://dbpedia.org/property/populationTotal","214,580"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patra","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patra","http://dbpedia.org/property/sexRatio","49.065420560748"
"http://publicspending.medialab.ntua.gr/resource/municipality/Patra","http://dbpedia.org/ontology/populationDensity","64.081"
"http://publicspending.medialab.ntua.gr/resource/municipality/PavlosMelas","http://dbpedia.org/property/populationTotal","98,870"
"http://publicspending.medialab.ntua.gr/resource/municipality/PavlosMelas","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/PavlosMelas","http://dbpedia.org/property/sexRatio","48.979591836735"
"http://publicspending.medialab.ntua.gr/resource/municipality/PavlosMelas","http://dbpedia.org/ontology/populationDensity","4.160,67"
"http://publicspending.medialab.ntua.gr/resource/municipality/Piraeus","http://dbpedia.org/property/populationTotal","163,910"
"http://publicspending.medialab.ntua.gr/resource/municipality/Piraeus","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Piraeus","http://dbpedia.org/property/sexRatio","47.852760736196"
"http://publicspending.medialab.ntua.gr/resource/municipality/Piraeus","http://dbpedia.org/ontology/populationDensity","15.086,06"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pella","http://dbpedia.org/property/populationTotal","63,080"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pella","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pella","http://dbpedia.org/property/sexRatio","49.206349206349"
"http://publicspending.medialab.ntua.gr/resource/municipality/Pella","http://dbpedia.org/ontology/populationDensity","9.426"
"http://publicspending.medialab.ntua.gr/resource/municipality/Penteli","http://dbpedia.org/property/populationTotal","34,880"
"http://publicspending.medialab.ntua.gr/resource/municipality/Penteli","http://dbpedia.org/property/populationAsOf","2011"
"http://publicspending.medialab.ntua.gr/resource/municipality/Penteli","http://dbpedia.org/property/sexRatio","47.058823529412"
"http://publicspending.medialab.ntua.gr/resource/municipality/Penteli","http://dbpedia.org/ontology/populationDensity","96.717"
"http://publicspending.medialab.ntua.gr/resource/municipality/Perama","http://dbpedia.org/property/populationTotal","25,290"
"http://publicspending.medialab.ntua.gr/resource/municipality/Perama","http://dbpedia.org/property/populationAsOf","2011"
